crash_id,county,region,highway_name,highway_class,intersection_rel,special_feature_1,special_feature_2,severity_level,visual_injured_num,fatal_num,suspected_serious_injured_num,non_incapacitated_injured_num,possibly_injured_num,crash_type,main_crash_type,latitude,longitude,year,date,time,number_of_vehicles,number_of_commercial_vehicles,work_zone,railroad_crossing,alcohol,drug,Alcohol or Drug,weather_condition,lighting_condition,road_condition,manner_of_collision,pedestrians_num,roadway_departure,cross_centerline,hit_and_run,emergency_vehicle_use,unit_type,vehicle_type,age,sex,driver_of_vehicle,injury_severity,person_condition,restraint_use,older_driver,teen_driver,Sleepy/Ill/Dizzy Driver,unsafe_unlaw_category,unsafe_unlaw_desc,Abnormal Traffic Control,Alcohol-DUI/DWI,Animal in Roadway,Apparently Sleepy,Avoiding Other Vehicle,Avoiding Pedestrian,Changed Lanes Unsafely,Deer in Roadway,Defect in Roadway,Disregarded Warning Signal,Domestic Animal in Roadway,Drug-DUI,Failed to Secure Load,Failed to Signal,Failed to Stop,Failed to Yield,Followed too Closely,Improper Backing,Improper Bicyclist Action,Improper Overtaking,Improper Parking,Improper Start From,Improper Turn,Improper Use of Lane,Distraction,Left of Center,No Improper Action by Driver,Object/Debris in Roadway,Other Improper Act/Movement,Pedestrian Action,Stopped in Traffic Lane,Speeding,Unsafe Vehicle,Wrong Way,Bad Weather,Bad Lighting,Bad Road Condition
300473110,Tulsa,tulsa,SH-11,State Highway,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,REAR-END,REAR-END,36.18940355,-95.90563035,2020,2020-07-31,23.15,2,0,N,       ,N,N,0,Clear,Dark / Lighted,1.0,3,0,No Roadway Departure,0,Y,0.0,D,2.0,38.0,M,Y,4.0,Other,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473179,Muskogee,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,35.6812,-95.3227,2020,2020-07-30,17.36,1,0,N,       ,N,N,0,Clear,Daylight,1.0,37,0,Roadway Departure Left,0,N,0.0,D,15.0,67.0,M,Y,3.0,Apparently Normal,1.0,1,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473185,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,F-O TREE,FIXED-OBJECT,35.39570491,-94.56285831,2020,2020-08-02,15.39,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,22.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473242,Tulsa,tulsa,US-169,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.21221518,-95.85156609,2020,2020-08-01,20.09,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19,0,Fixed Object,0,N,0.0,D,1.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473259,Mayes,northern,US-412,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O BR-BEAMS,FIXED-OBJECT,36.18392749,-95.20197354,2020,2020-07-27,15.59,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,57.0,M,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473279,Mayes,northern,I-44,Turnpike Interstate,0,5.0,0.0,possible_injury,0.0,0,0.0,0.0,2.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.45146209,-95.3646392,2020,2020-07-27,13.29,1,0,Y,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,21.0,20.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473403,Tulsa,tulsa,US-169,US Route,0,0.0,0.0,incapacitating_injury,2.0,0,1.0,1.0,1.0,REAR-END,REAR-END,36.20075635,-95.85157597,2020,2020-08-01,9.47,2,0,N,       ,N,Y,1,Clear,Daylight,1.0,3,0,Fixed Object,0,N,0.0,D,2.0,32.0,M,Y,4.0,Illigal Drugs,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473436,Tulsa,northern,US-75,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.38723317,-95.9202907,2020,2020-07-30,6.47,1,0,N,       ,N,N,0,Rain,Dawn,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,22.0,F,Y,3.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0
300473444,McIntosh,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,35.46462057,-95.35277375,2020,2020-07-30,8.32,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,48.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473498,Cherokee,southern,SH-51,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,35.93694089,-95.18400209,2020,2020-07-29,11.27,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473565,Rogers,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.3101,-95.6148,2020,2020-08-01,20.52,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,15.0,52.0,M,Y,2.0,Apparently Normal,99.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300473574,Mayes,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.2639,-95.2914,2020,2020-08-03,22.59,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,Y,0.0,D,20.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300473692,Tulsa,tulsa,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.166245,-95.9537107,2020,2020-08-04,15.08,2,0,N,       ,N,N,0,Clear,Daylight,1.0,1,0,No Roadway Departure,0,N,0.0,D,2.0,37.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473698,Sequoyah,southern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ROLLOVER,ROLLOVER,35.4284,-94.6553,2020,2020-08-04,18.13,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,20.0,26.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473753,Tulsa,tulsa,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,4.0,REAR-END,REAR-END,36.1771008,-95.9224605,2020,2020-08-05,12.4,2,1,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,N,0.0,D,2.0,34.0,M,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473862,Tulsa,tulsa,,City Street,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,1.0,REAR-END,REAR-END,36.1771415,-95.9582451,2020,2020-08-04,18.05,3,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,30.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473890,Tulsa,tulsa,,City Street,1,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.21325308,-95.85110351,2020,2020-08-06,21.58,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,2,0,No Roadway Departure,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300473901,Craig,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.6016,-95.1618,2020,2020-07-27,18.49,2,0,N,       ,N,N,0,Cloudy,Daylight,2.0,6,0,Roadway Departure Left,0,N,0.0,D,2.0,18.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473903,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.22400979,-95.9450649,2020,2020-08-06,16.16,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,1.0,20.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473906,Tulsa,tulsa,US-75,US Route,0,30.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.19882805,-95.94896351,2020,2020-08-06,16.5,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,38.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473917,Sequoyah,southern,I-40,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.45382094,-94.87602633,2020,2020-08-07,8.47,1,0,N,       ,N,N,0,Rain,Daylight,2.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300473982,Tulsa,northern,SH-11,State Highway,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,OTHER,OTHER,36.27723622,-95.9736699,2020,2020-07-30,18.3,2,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Left,0,N,0.0,D,20.0,25.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300473994,Tulsa,tulsa,US-169,US Route,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,ROLLOVER,ROLLOVER,36.20162665,-95.85157522,2020,2020-07-01,20.03,1,0,N,       ,Y,N,1,Clear,Dusk,1.0,20,0,Roadway Departure Right,0,N,0.0,D,1.0,21.0,M,Y,3.0,Drinking - Ability Impaired,1.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300474012,Nowata,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.7865,-95.6398,2020,2020-08-07,5.0,1,0,N,       ,N,N,0,Cloudy,Dark / Unlighted,99.0,20,0,Roadway Departure Right,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300474016,Rogers,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,F-O FENCE,FIXED-OBJECT,36.5245,-95.7762,2020,2020-08-05,18.23,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20,0,Roadway Departure Right,0,Y,0.0,D,1.0,47.0,M,Y,1.0,Unknown,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474177,Muskogee,southern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.7251,-95.2684,2020,2020-08-07,22.11,1,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,19,0,Roadway Departure Left,0,N,0.0,D,4.0,41.0,F,Y,4.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300474197,Delaware,northern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,1.0,F-O TREE,FIXED-OBJECT,36.4757,-94.9825,2020,2020-08-01,14.03,1,0,N,       ,N,N,0,Cloudy,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,19.0,15.0,F,Y,1.0,Apparently Normal,99.0,0,1,0,Unsafe Speed,Inexperienced Driver - Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474327,Sequoyah,southern,US-59,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,35.36169813,-94.78056582,2020,2020-08-07,11.47,1,0,N,       ,N,N,0,Clear,Daylight,2.0,19,0,Roadway Departure Right,0,N,0.0,D,2.0,20.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474361,Tulsa,tulsa,,City Street,?,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,OTHER,OTHER,36.1752579,-95.9582337,2020,2020-08-10,0.55,2,0,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,36,0,No Roadway Departure,0,N,0.0,D,4.0,14.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Inexperienced Driver - Young,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300474429,Craig,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CONCRETE,FIXED-OBJECT,36.57097267,-95.21109386,2020,2020-07-29,11.29,1,0,N,       ,N,N,0,Rain,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,4.0,50.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300474430,Mayes,northern,,County Road,0,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.2678,-95.3099,2020,2020-08-05,17.54,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,Y,0.0,D,2.0,21.0,M,Y,1.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474432,Mayes,northern,I-44,Turnpike Interstate,0,10.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O GUARDRL-FACE,FIXED-OBJECT,36.45603351,-95.35699018,2020,2020-08-02,4.57,1,1,N,       ,N,N,0,Clear,Dark / Unlighted,1.0,20,0,Roadway Departure Right,0,N,0.0,D,10.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300474438,Rogers,northern,I-44,Turnpike Interstate,0,0.0,0.0,incapacitating_injury,2.0,0,1.0,1.0,0.0,F-O GROUND,FIXED-OBJECT,36.17865514,-95.73190276,2020,2020-08-08,18.43,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,15.0,30.0,M,Y,4.0,Apparently Normal,1.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474462,Rogers,northern,I-44,Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O BARR-CABLE,FIXED-OBJECT,36.16240814,-95.78574039,2020,2020-07-31,7.13,1,0,N,       ,N,N,0,Cloudy,Daylight,2.0,19,0,Roadway Departure Left,0,N,0.0,D,2.0,42.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474485,Tulsa,tulsa,,City Street,5,99.0,80.0,property_damage,0.0,0,0.0,0.0,0.0,ANGLE-TURNING,ANGLE-TURNING,36.23425541,-95.9870542,2020,2020-08-11,10.43,2,0,N,       ,N,N,0,Rain,Daylight,2.0,12,0,No Roadway Departure,0,Y,0.0,D,4.0,0.0,9,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300474509,Delaware,northern,SH-116,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TREE,FIXED-OBJECT,36.27136702,-94.61225976,2020,2020-08-03,16.47,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19,0,Roadway Departure Left,0,N,0.0,D,21.0,21.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474517,Sequoyah,southern,,County Road,0,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,35.4634,-94.7224,2020,2020-08-08,14.23,2,0,N,       ,N,N,0,Clear,Daylight,1.0,2,0,No Roadway Departure,0,N,0.0,D,20.0,56.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Type of Roadway (Pavement Surface),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474559,Tulsa,northern,US-75,US Route,1,0.0,0.0,fatal,0.0,1,0.0,0.0,0.0,RIGHT-ANGLE,RIGHT-ANGLE,36.29324696,-95.92411255,2020,2020-03-28,12.22,2,0,N,       ,Y,N,1,Clear,Daylight,1.0,1,0,Roadway Departure Right,0,N,0.0,D,4.0,19.0,M,Y,1.0,Apparently Normal,4.0,0,1,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474680,Tulsa,tulsa,US-75,US Route,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,REAR-END,REAR-END,36.19348136,-95.95317863,2020,2020-07-28,18.04,2,0,N,       ,N,N,0,Rain,Daylight,2.0,2,0,No Roadway Departure,0,N,0.0,D,2.0,24.0,M,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
300474714,Tulsa,tulsa,,City Street,7,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,REAR-END,REAR-END,36.18393019,-95.9758237,2020,2020-08-12,10.4,2,0,N,       ,N,N,0,Clear,Daylight,1.0,3,0,No Roadway Departure,0,N,0.0,D,2.0,29.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474738,Tulsa,tulsa,,City Street,1,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,REAR-END,REAR-END,36.1924481,-95.9935343,2020,2020-08-13,9.45,2,0,N,       ,N,N,0,Clear,Daylight,1.0,4,0,No Roadway Departure,0,Y,0.0,D,2.0,0.0,M,Y,1.0,Unknown,99.0,0,0,0,Unsafe Speed,For Traffic Conditions,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474763,Ottawa,northern,I-44,Turnpike Interstate,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.80520036,-94.87822992,2020,2020-08-10,17.37,1,0,N,       ,N,N,0,Rain,Daylight,7.0,20,0,Roadway Departure Right,0,N,0.0,D,1.0,70.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,Rain or Wet Roadway,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
300474870,Tulsa,tulsa,,City Street,1,0.0,0.0,non_incapacitating_injury,1.0,0,0.0,1.0,0.0,F-O UTIL-POLE,FIXED-OBJECT,36.1873173,-95.8894975,2020,2020-08-12,19.26,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Right,0,N,0.0,D,2.0,35.0,M,Y,3.0,Other,99.0,0,0,0,Unsafe Speed,Exceeding Legal Limit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300474914,Mayes,northern,,County Road,0,0.0,0.0,possible_injury,0.0,0,0.0,0.0,1.0,ROLLOVER,ROLLOVER,36.2905,-95.3639,2020,2020-08-10,16.15,1,0,N,       ,N,N,0,Clear,Daylight,1.0,19,0,Roadway Departure Right,0,N,0.0,D,20.0,23.0,F,Y,2.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,Other,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
300475007,Adair,southern,,County Road,0,0.0,0.0,incapacitating_injury,1.0,0,1.0,0.0,0.0,F-O TREE,FIXED-OBJECT,35.7558,-94.5868,2020,2020-08-04,19.57,1,0,N,       ,N,N,0,Clear,Dusk,1.0,20,0,Roadway Departure Right,0,Y,0.0,D,2.0,19.0,F,Y,1.0,Unknown,1.0,0,1,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300475174,Delaware,northern,SH-127,State Highway,0,0.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O TRAFF-SIGN,FIXED-OBJECT,36.49581732,-94.83444854,2020,2020-08-10,6.28,1,0,N,       ,N,N,0,Clear,Dawn,1.0,20,0,Roadway Departure Right,0,N,0.0,D,4.0,73.0,M,Y,1.0,Apparently Normal,4.0,1,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
300475329,Tulsa,northern,US-75,US Route,1,21.0,0.0,property_damage,0.0,0,0.0,0.0,0.0,F-O DITCH,FIXED-OBJECT,36.36518999,-95.92054342,2020,2020-08-13,13.45,1,0,N,       ,N,N,0,Clear,Daylight,1.0,20,0,Roadway Departure Left,0,N,0.0,D,2.0,23.0,F,Y,1.0,Apparently Normal,4.0,0,0,0,Unsafe Speed,On Curve/Turn,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
